date,open,high,low,close,adj_close,volume
,TM,TM,TM,TM,TM,TM
2010-08-30,68.73999786376953,68.80999755859375,68.25,68.25,47.11039352416992,443100
2010-08-31,68.08000183105469,68.44999694824219,67.66000366210938,67.83999633789062,46.82738494873047,525600
2010-09-01,68.25,68.88999938964844,68.0,68.83000183105469,47.5107421875,634700
2010-09-02,67.83000183105469,68.22000122070312,67.55999755859375,68.22000122070312,47.08967971801758,605200
2010-09-03,69.41000366210938,69.94000244140625,69.12000274658203,69.70999908447266,48.118167877197266,609700
2010-09-07,69.62999725341797,69.80999755859375,69.16999816894531,69.23999786376953,47.79374694824219,343100
2010-09-08,69.02999877929688,69.23999786376953,68.8499984741211,69.12000274658203,47.71092987060547,673300
2010-09-09,70.55000305175781,70.77999877929688,70.27999877929688,70.69999694824219,48.80152130126953,1654600
2010-09-10,70.63999938964844,70.80000305175781,70.43000030517578,70.5999984741211,48.73250961303711,856700
2010-09-13,70.5,70.5,69.97000122070312,70.29000091552734,48.518531799316406,972200
2010-09-14,69.41999816894531,70.12999725341797,69.16999816894531,69.80000305175781,48.18031311035156,996700
2010-09-15,70.5999984741211,71.22000122070312,70.41999816894531,71.22000122070312,49.16046905517578,669700
2010-09-16,71.56999969482422,71.83000183105469,71.16000366210938,71.7300033569336,49.51250457763672,396800
2010-09-17,71.9000015258789,71.95999908447266,71.33999633789062,71.51000213623047,49.360652923583984,254500
2010-09-20,71.9000015258789,72.30999755859375,71.37999725341797,72.18000030517578,49.8231201171875,961900
2010-09-21,72.30999755859375,72.30999755859375,71.36000061035156,71.62999725341797,49.443477630615234,833400
2010-09-22,71.93000030517578,71.93000030517578,71.05000305175781,71.55000305175781,49.388267517089844,499500
2010-09-23,70.91000366210938,71.38999938964844,70.69999694824219,70.97000122070312,48.9879150390625,342000
2010-09-24,72.54000091552734,73.05999755859375,72.36000061035156,73.05999755859375,50.43054962158203,655600
2010-09-27,73.19000244140625,73.19999694824219,72.30000305175781,72.4000015258789,50.386016845703125,424500
2010-09-28,72.79000091552734,73.23999786376953,72.27999877929688,73.1500015258789,50.90796661376953,352800
2010-09-29,73.0,73.36000061035156,72.70999908447266,73.0,50.80358123779297,492100
2010-09-30,72.33000183105469,72.81999969482422,71.44999694824219,71.58000183105469,49.81535720825195,719700
2010-10-01,71.75,71.98999786376953,71.52999877929688,71.80000305175781,49.968448638916016,535400
2010-10-04,70.7300033569336,71.26000213623047,70.5199966430664,70.79000091552734,49.265560150146484,369300
2010-10-05,71.3499984741211,72.05999755859375,71.29000091552734,72.02999877929688,50.12851333618164,401900
2010-10-06,71.31999969482422,71.4800033569336,71.11000061035156,71.19000244140625,49.54393005371094,473400
2010-10-07,71.77999877929688,71.77999877929688,70.94000244140625,71.1500015258789,49.516090393066406,278500
2010-10-08,70.6500015258789,71.1500015258789,70.51000213623047,71.06999969482422,49.46040725708008,345600
2010-10-11,71.01000213623047,71.20999908447266,70.76000213623047,70.87000274658203,49.32120895385742,194300
2010-10-12,69.9800033569336,70.29000091552734,69.6500015258789,70.05000305175781,48.750553131103516,478900
2010-10-13,70.05000305175781,70.7300033569336,69.93000030517578,70.30000305175781,48.9245491027832,483100
2010-10-14,71.6500015258789,72.41999816894531,71.27999877929688,72.37000274658203,50.36512756347656,1073500
2010-10-15,71.5999984741211,72.0199966430664,71.05999755859375,71.51000213623047,49.766632080078125,995200
2010-10-18,72.01000213623047,72.66000366210938,72.0,72.58000183105469,50.51128005981445,352200
2010-10-19,71.5999984741211,72.0,71.02999877929688,71.3499984741211,49.6552734375,533400
2010-10-20,71.08999633789062,71.77999877929688,71.08999633789062,71.69000244140625,49.891910552978516,612300
2010-10-21,71.45999908447266,71.97000122070312,71.2300033569336,71.62000274658203,49.84318161010742,440200
2010-10-22,71.66999816894531,72.12999725341797,71.45999908447266,71.69999694824219,49.89883804321289,418200
2010-10-25,71.69999694824219,71.9800033569336,71.0999984741211,71.36000061035156,49.662235260009766,450900
2010-10-26,70.94999694824219,71.12999725341797,70.58000183105469,70.87000274658203,49.32120895385742,362900
2010-10-27,71.04000091552734,71.37999725341797,70.29000091552734,70.91000366210938,49.349063873291016,1345900
2010-10-28,70.95999908447266,71.19000244140625,70.5199966430664,71.12999725341797,49.502166748046875,534300
2010-10-29,70.91000366210938,71.02999877929688,70.62999725341797,70.81999969482422,49.28642654418945,237100
2010-11-01,70.0999984741211,70.0999984741211,69.33000183105469,69.62999725341797,48.45825958251953,695700
2010-11-02,70.3499984741211,70.75,70.19999694824219,70.2300033569336,48.87582015991211,534900
2010-11-03,70.2300033569336,70.70999908447266,69.75,70.70999908447266,49.20987319946289,438400
2010-11-04,71.94999694824219,72.81999969482422,71.62000274658203,72.7300033569336,50.61567306518555,1879800
2010-11-05,73.83000183105469,73.91999816894531,72.3499984741211,72.63999938964844,50.55305099487305,1018000
2010-11-08,73.5999984741211,73.81999969482422,73.11000061035156,73.73999786376953,51.31858444213867,900900
2010-11-09,74.01000213623047,74.36000061035156,72.7699966430664,73.0999984741211,50.8731689453125,880900
2010-11-10,74.2300033569336,75.30999755859375,74.0,75.0,52.19545364379883,1307400
2010-11-11,75.26000213623047,75.3499984741211,74.8499984741211,75.25,52.369441986083984,683200
2010-11-12,75.54000091552734,76.4000015258789,75.27999877929688,75.51000213623047,52.550384521484375,1116400
2010-11-15,76.2699966430664,76.37000274658203,75.66000366210938,75.66000366210938,52.65479278564453,619600
2010-11-16,75.62999725341797,75.66000366210938,74.75,74.93000030517578,52.146751403808594,835000
2010-11-17,75.83999633789062,76.18000030517578,75.58000183105469,75.8499984741211,52.78700256347656,665900
2010-11-18,77.36000061035156,77.51000213623047,76.83000183105469,77.29000091552734,53.78916549682617,989100
2010-11-19,78.04000091552734,78.47000122070312,77.45999908447266,78.47000122070312,54.61036682128906,957700
2010-11-22,78.36000061035156,78.66999816894531,77.79000091552734,78.47000122070312,54.61036682128906,647000
2010-11-23,77.41000366210938,78.36000061035156,77.08000183105469,77.43000030517578,53.8865966796875,627100
2010-11-24,78.47000122070312,78.97000122070312,78.25,78.93000030517578,54.930503845214844,654000
2010-11-26,78.08999633789062,78.45999908447266,78.05999755859375,78.36000061035156,54.53382110595703,313700
2010-11-29,77.76000213623047,78.37999725341797,77.02999877929688,78.25,54.4572639465332,540100
2010-11-30,76.94999694824219,77.98999786376953,76.55999755859375,77.69000244140625,54.06753158569336,552400
2010-12-01,79.05999755859375,79.80999755859375,79.0199966430664,79.58000183105469,55.38284683227539,1169100
2010-12-02,78.36000061035156,79.47000122070312,78.33999633789062,79.0199966430664,54.99315643310547,584700
2010-12-03,78.5,79.25,78.41999816894531,79.05000305175781,55.01401138305664,654900
2010-12-06,79.0,79.30000305175781,78.80999755859375,79.13999938964844,55.0766487121582,286200
2010-12-07,79.30999755859375,79.44000244140625,78.55000305175781,78.66999816894531,54.749549865722656,519800
2010-12-08,78.47000122070312,78.79000091552734,77.7699966430664,78.36000061035156,54.53382110595703,363700
2010-12-09,78.37000274658203,78.37000274658203,77.61000061035156,77.97000122070312,54.262386322021484,353700
2010-12-10,77.16000366210938,77.48999786376953,76.83999633789062,77.26000213623047,53.76828384399414,393600
2010-12-13,77.83999633789062,78.2300033569336,77.51000213623047,77.9800033569336,54.26936721801758,407400
2010-12-14,78.0999984741211,78.4800033569336,77.86000061035156,78.04000091552734,54.31113052368164,331800
2010-12-15,78.08999633789062,78.66999816894531,77.94999694824219,78.13999938964844,54.380706787109375,326400
2010-12-16,78.0,78.43000030517578,77.66999816894531,78.30000305175781,54.4920654296875,191300
2010-12-17,77.44000244140625,77.75,77.25,77.4800033569336,53.92138671875,284900
2010-12-20,77.41999816894531,77.63999938964844,77.12000274658203,77.2300033569336,53.747406005859375,302900
2010-12-21,77.5,78.12999725341797,77.29000091552734,78.01000213623047,54.29023742675781,379700
2010-12-22,77.55000305175781,77.88999938964844,77.55000305175781,77.69000244140625,54.06753158569336,194600
2010-12-23,78.0,78.05000305175781,77.44999694824219,77.66000366210938,54.04666519165039,199300
2010-12-27,77.41000366210938,78.0,77.41000366210938,77.9000015258789,54.21368408203125,229500
2010-12-28,78.55000305175781,78.55000305175781,78.06999969482422,78.25,54.4572639465332,245800
2010-12-29,78.94000244140625,79.12000274658203,78.75,79.0999984741211,55.04882049560547,293400
2010-12-30,78.91000366210938,79.08999633789062,78.05999755859375,78.3499984741211,54.526859283447266,251800
2010-12-31,78.23999786376953,78.86000061035156,78.13999938964844,78.62999725341797,54.721717834472656,258800
2011-01-03,79.0199966430664,79.75,79.0199966430664,79.43000030517578,55.278480529785156,397100
2011-01-04,79.33000183105469,79.86000061035156,79.11000061035156,79.86000061035156,55.577720642089844,431400
2011-01-05,79.61000061035156,80.37999725341797,78.69999694824219,80.19999694824219,55.81434631347656,521100
2011-01-06,81.06999969482422,81.88999938964844,80.87999725341797,81.54000091552734,56.74690246582031,1073100
2011-01-07,82.62000274658203,82.94999694824219,82.1500015258789,82.45999908447266,57.38716506958008,686200
2011-01-10,82.19000244140625,82.7699966430664,82.05000305175781,82.7699966430664,57.602909088134766,416200
2011-01-11,83.29000091552734,83.37999725341797,82.87000274658203,83.37999725341797,58.02743911743164,388300
2011-01-12,84.16999816894531,84.63999938964844,83.75,84.44000244140625,58.7651252746582,591400
2011-01-13,85.2699966430664,85.68000030517578,85.0,85.38999938964844,59.4262809753418,903800
2011-01-14,85.51000213623047,86.0999984741211,85.43000030517578,85.95999908447266,59.82294464111328,537400
2011-01-18,85.30999755859375,85.48999786376953,84.87000274658203,85.18000030517578,59.28012466430664,399800
2011-01-19,85.0199966430664,85.02999877929688,83.70999908447266,84.0,58.458927154541016,574200
2011-01-20,83.47000122070312,83.62000274658203,82.5199966430664,83.36000061035156,58.01350021362305,774300
2011-01-21,81.81999969482422,82.33000183105469,81.62000274658203,82.01000213623047,57.073997497558594,607700
2011-01-24,82.41999816894531,83.66999816894531,82.16999816894531,83.5,58.11094665527344,390900
2011-01-25,83.41999816894531,83.9800033569336,83.2699966430664,83.86000061035156,58.36148452758789,306000
2011-01-26,82.37999725341797,82.8499984741211,82.05000305175781,82.29000091552734,57.26884460449219,886900
2011-01-27,83.0199966430664,83.80999755859375,83.0,83.52999877929688,58.13182830810547,476800
2011-01-28,82.4000015258789,82.55000305175781,81.1500015258789,81.36000061035156,56.62162399291992,828100
2011-01-31,82.19999694824219,82.54000091552734,81.5199966430664,82.18000030517578,57.19229507446289,648500
2011-02-01,82.61000061035156,83.37999725341797,82.33999633789062,83.29000091552734,57.96479415893555,578600
2011-02-02,85.01000213623047,85.11000061035156,84.55999755859375,85.0,59.154842376708984,950900
2011-02-03,84.44000244140625,84.75,83.7699966430664,84.68000030517578,58.932151794433594,385400
2011-02-04,84.75,84.75,84.02999877929688,84.75,58.98086166381836,464300
2011-02-07,84.7300033569336,85.23999786376953,84.69999694824219,85.12999725341797,59.245323181152344,327900
2011-02-08,86.91000366210938,89.30999755859375,86.91000366210938,88.56999969482422,61.63935089111328,2933200
2011-02-09,89.08999633789062,89.62999725341797,88.2300033569336,89.62999725341797,62.37703323364258,1299900
2011-02-10,90.33000183105469,90.9800033569336,88.55000305175781,88.81999969482422,61.81333923339844,2106500
2011-02-11,88.91000366210938,90.19999694824219,88.9000015258789,90.05000305175781,62.66934585571289,891900
2011-02-14,92.61000061035156,92.97000122070312,92.3499984741211,92.80999755859375,64.59013366699219,1060600
2011-02-15,93.0999984741211,93.5,92.66000366210938,92.97000122070312,64.70150756835938,676500
2011-02-16,93.19000244140625,93.73999786376953,93.05999755859375,93.68000030517578,65.19560241699219,446800
2011-02-17,93.58999633789062,93.6500015258789,93.22000122070312,93.44999694824219,65.03553771972656,796200
2011-02-18,93.38999938964844,93.48999786376953,93.01000213623047,93.19999694824219,64.8615493774414,373500
2011-02-22,91.19999694824219,91.9000015258789,90.3499984741211,90.69000244140625,63.1147575378418,1023900
2011-02-23,90.4800033569336,90.80999755859375,89.08999633789062,90.16999816894531,62.75285720825195,998000
2011-02-24,89.08000183105469,90.68000030517578,88.5,90.0999984741211,62.70412826538086,1040300
2011-02-25,91.5199966430664,91.83000183105469,91.05999755859375,91.75,63.85245132446289,558900
2011-02-28,93.41000366210938,93.52999877929688,92.87000274658203,93.30000305175781,64.93115234375,763400
2011-03-01,93.72000122070312,93.9000015258789,92.55000305175781,92.83999633789062,64.61101531982422,993100
2011-03-02,91.91000366210938,92.16000366210938,91.11000061035156,91.52999877929688,63.6993408203125,643000
2011-03-03,91.80000305175781,92.19999694824219,91.5,92.19000244140625,64.15867614746094,541400
2011-03-04,91.61000061035156,91.8499984741211,90.19999694824219,90.98999786376953,63.32352828979492,440400
2011-03-07,90.31999969482422,90.58000183105469,88.87000274658203,89.0199966430664,61.95254135131836,578000
2011-03-08,89.66999816894531,90.33000183105469,89.11000061035156,89.98999786376953,62.62757873535156,426600
2011-03-09,89.6500015258789,90.0,89.36000061035156,89.54000091552734,62.314430236816406,454800
2011-03-10,88.06999969482422,88.48999786376953,87.3499984741211,87.5199966430664,60.90861892700195,587900
2011-03-11,85.30000305175781,86.08999633789062,84.76000213623047,85.6500015258789,59.60722351074219,1792900
2011-03-14,80.58000183105469,81.97000122070312,80.2300033569336,81.7300033569336,56.879154205322266,3626600
2011-03-15,77.5,82.05999755859375,77.36000061035156,81.38999938964844,56.64252471923828,5117600
2011-03-16,82.11000061035156,82.77999877929688,79.0999984741211,80.41000366210938,55.96051025390625,2980100
2011-03-17,82.26000213623047,82.69000244140625,81.23999786376953,82.05999755859375,57.10879135131836,1528000
2011-03-18,79.9000015258789,81.58000183105469,79.79000091552734,81.55999755859375,56.760826110839844,1465800
2011-03-21,83.5,84.27999877929688,82.43000030517578,83.75,58.28492736816406,1708500
2011-03-22,82.9800033569336,83.2300033569336,82.5199966430664,83.0,57.76298522949219,1217500
2011-03-23,81.86000061035156,82.72000122070312,80.94999694824219,82.13999938964844,57.16446304321289,937200
2011-03-24,80.27999877929688,81.79000091552734,80.19999694824219,81.19000244140625,56.503326416015625,1509300
2011-03-25,80.98999786376953,81.08999633789062,80.5199966430664,80.76000213623047,56.204071044921875,1007000
2011-03-28,80.8499984741211,81.2300033569336,80.5,80.55000305175781,56.5812873840332,711000
2011-03-29,79.56999969482422,80.06999969482422,79.41999816894531,79.70999908447266,55.99123764038086,1137200
2011-03-30,80.5199966430664,81.5199966430664,80.26000213623047,80.95999908447266,56.8692626953125,846200
2011-03-31,80.7300033569336,80.7699966430664,80.19999694824219,80.25,56.37054443359375,532800
2011-04-01,80.52999877929688,81.0,79.80000305175781,80.51000213623047,56.55316925048828,744300
2011-04-04,80.20999908447266,80.20999908447266,79.41000366210938,79.4800033569336,55.82967758178711,961600
